frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1774259484412,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,111.421260,165.745186,199.715207,7.891829,5.773169,5.342701,157.348370,0.000000,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-141.540021,175.833780,225.723494,2.904491,4.484238,5.342701,157.348370,0.000000,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,-2.005242,195.119101,195.129405,2.287344,2.587290,5.342701,157.348370,0.000000,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,15.428467,193.675040,194.288596,2.904491,4.484238,5.342701,157.348370,0.000000,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,49.293694,219.929510,225.386019,4.315015,6.848601,5.342701,157.348370,0.000000,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-5.369054,191.902202,191.977295,0.817551,-1.569745,5.342701,157.348370,0.000000,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,-1.018254,211.128270,211.130725,2.904491,4.484238,5.342701,157.348370,0.000000,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,94.667777,220.713571,240.159257,4.166771,13.991080,5.342701,157.348370,0.000000,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,81.846605,149.940534,170.824561,2.892723,4.296979,5.342701,157.348370,0.000000,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,165.574975,-116.282156,202.327981,-5.923615,11.964147,5.342701,157.348370,0.000000,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,188.410436,-87.007353,207.530171,2.904461,4.484251,5.342701,157.348370,0.000000,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484412,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,64.129644,40.447451,75.819572,2.904499,4.484237,5.342701,157.348370,0.000000,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-55.441964,175.340619,183.897101,59.005226,121.464042,135.037514,167.784831,0.000000,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-137.562936,219.762746,259.266708,59.005227,121.464042,135.037514,167.784831,0.000000,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-247.697127,210.530687,325.080047,59.005227,121.464042,135.037514,167.784831,0.000000,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-139.362271,208.574202,250.848640,58.480244,120.519329,135.037514,167.784831,0.000000,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-272.400921,119.941364,297.637686,59.005227,121.464042,135.037514,167.784831,0.000000,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-229.667450,133.340932,265.569091,59.005227,121.464042,135.037514,167.784831,0.000000,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-156.013939,225.878425,274.520331,58.867287,121.369345,135.037514,167.784831,0.000000,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,283,42,228,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,129.885788,-60.516523,143.291897,60.219624,121.204210,135.037514,167.784831,0.000000,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,97.292602,-125.971237,159.168474,59.005236,121.464038,135.037514,167.784831,0.000000,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,186,42,239,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,147.158780,-104.827084,180.677680,59.005226,121.464042,135.037514,167.784831,0.000000,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,182,42,225,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,114.452034,-62.125264,130.226021,59.448375,121.540736,135.037514,167.784831,0.000000,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,84.510857,95.024861,127.168428,59.005227,121.464042,135.037514,167.784831,0.000000,110.223924,596.426322,70.918655,0.598698,0.667231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,181,42,235,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,123.293941,-60.940020,137.532112,58.660536,121.621006,135.037514,167.784831,0.000000,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,111.998829,167.173876,201.223365,63.992564,122.752973,135.037514,167.784831,0.000000,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-140.962452,177.262469,226.478246,59.005227,121.464042,135.037514,167.784831,0.000000,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,-1.427673,196.547791,196.552976,58.388079,119.567095,135.037514,167.784831,0.000000,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,16.006036,195.103729,195.759185,59.005227,121.464043,135.037514,167.784831,0.000000,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,49.871263,221.358199,226.906579,60.415750,123.828405,135.037514,167.784831,0.000000,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-4.791485,193.330892,193.390258,56.918286,115.410059,135.037514,167.784831,0.000000,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,-0.440685,212.556959,212.557416,59.005227,121.464043,135.037514,167.784831,0.000000,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,95.245346,222.142261,241.699938,60.267507,130.970885,135.037514,167.784831,0.000000,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,82.424174,151.369224,172.355407,58.993459,121.276783,135.037514,167.784831,0.000000,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,166.152544,-114.853466,201.985115,50.177120,128.943952,135.037514,167.784831,0.000000,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,188.988005,-85.578664,207.461259,59.005196,121.464055,135.037514,167.784831,0.000000,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484710,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,64.707213,41.876140,77.075512,59.005234,121.464042,135.037514,167.784831,0.000000,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-55.157360,175.888545,184.334247,0.133384,0.274575,0.305259,168.744494,0.000000,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-137.278332,220.310673,259.580687,0.133384,0.274575,0.305259,168.744494,0.000000,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-247.412523,211.078614,325.218600,0.133384,0.274575,0.305259,168.744494,0.000000,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-139.077667,209.122129,251.146694,-0.391598,-0.670138,0.305259,168.744494,0.000000,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-272.116317,120.489290,297.598654,0.133384,0.274575,0.305259,168.744494,0.000000,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-229.382847,133.888859,265.598789,0.133384,0.274575,0.305259,168.744494,0.000000,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-155.729335,226.426352,274.809968,-0.004555,0.179878,0.305259,168.744494,0.000000,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,283,42,229,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,130.170392,-59.968596,143.319795,1.347781,0.014744,0.305259,168.744494,0.000000,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,97.577206,-125.423311,158.909779,0.133394,0.274571,0.305259,168.744494,0.000000,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,186,42,240,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,147.443384,-104.279157,180.592619,0.133384,0.274575,0.305259,168.744494,0.000000,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,182,42,226,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,114.736637,-61.577338,130.216222,0.576533,0.351269,0.305259,168.744494,0.000000,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,84.795460,95.572788,127.767085,0.133384,0.274575,0.305259,168.744494,0.000000,110.223924,596.426322,70.918655,0.597501,0.666184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,181,42,236,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,123.578544,-60.392093,137.545852,-0.211307,0.431539,0.305259,168.744494,0.000000,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,112.283433,167.721803,201.836994,5.120722,1.563506,0.305259,168.744494,0.000000,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-140.677848,177.810396,226.730664,0.133384,0.274575,0.305259,168.744494,0.000000,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,-1.143070,197.095718,197.099032,-0.483763,-1.622372,0.305259,168.744494,0.000000,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,16.290640,195.651656,196.328692,0.133384,0.274576,0.305259,168.744494,0.000000,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,50.155867,221.906126,227.503714,1.543907,2.638938,0.305259,168.744494,0.000000,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-4.506882,193.878818,193.931195,-1.953556,-5.779408,0.305259,168.744494,0.000000,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,-0.156081,213.104886,213.104943,0.133384,0.274576,0.305259,168.744494,0.000000,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,95.529949,222.690188,242.315684,1.395664,9.781418,0.305259,168.744494,0.000000,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,82.708778,151.917151,172.972722,0.121616,0.087316,0.305259,168.744494,0.000000,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,166.437147,-114.305540,201.908594,-8.694722,7.754485,0.305259,168.744494,0.000000,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,189.272609,-85.030737,207.495414,0.133353,0.274588,0.305259,168.744494,0.000000,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259484939,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,64.991817,42.424067,77.612742,0.133392,0.274575,0.305259,168.744494,0.000000,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-54.940681,177.326301,185.642386,-0.000000,0.000000,0.000000,170.842282,0.145588,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-137.061653,221.748429,260.688056,0.000000,0.000000,0.000000,170.842282,0.145588,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,724,42,255,0.587814,0.300000,0.379172,276.120226,509.593634,695.253379,0.000000,0.000000,0.000000,-247.195844,212.516370,325.989253,0.000000,0.000000,0.000000,170.842282,0.145588,114.991659,339.662017,-83.879774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,806,42,255,0.664596,0.300000,0.374528,510.938827,617.928490,693.296893,-0.524982,-0.944713,1.080781,-138.860988,210.559884,252.225770,-0.524982,-0.944713,0.000000,170.842282,0.145588,113.035174,447.996873,150.938827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,688,41,255,0.879530,0.300000,0.974453,276.133344,484.889840,604.664055,0.000000,0.000000,0.000000,-271.899638,121.927046,297.985936,0.000000,0.000000,0.000000,170.842282,0.145588,24.402336,314.958223,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,687,41,255,0.965353,0.300000,0.786454,276.133344,527.623311,618.063624,0.000000,0.000000,0.000000,-229.166168,135.326615,266.139860,0.000000,0.000000,0.000000,170.842282,0.145588,37.801904,357.691694,-83.866656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,167,42,255,0.803691,0.300000,0.548771,484.470200,601.276822,710.601117,-0.137939,-0.094698,0.167317,-155.512656,227.864108,275.873590,-0.137939,-0.094698,0.000000,170.842282,0.145588,130.339397,431.345205,124.470200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,283,42,230,0.846878,0.300000,0.557065,257.923126,887.176550,424.206168,1.214397,-0.259832,1.241883,130.387071,-58.530840,142.921823,1.214397,-0.259832,0.000000,170.842282,0.145588,114.035324,743.773959,-38.641925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,272,42,255,0.602632,0.300000,0.414241,12.246204,854.583363,358.751454,0.000010,-0.000004,0.000011,97.793885,-123.985555,157.911563,0.000010,-0.000004,0.000000,170.842282,0.145588,76.272922,775.284224,102.246204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,186,42,241,1.060334,0.300000,0.654804,193.722594,904.449541,379.895607,-0.000000,0.000000,0.000000,147.660063,-102.841402,179.944013,-0.000000,0.000000,0.000000,170.842282,0.145588,126.139100,754.140071,-76.277406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,182,42,227,0.819680,0.300000,0.525349,279.818676,871.742795,422.597427,0.443149,0.076694,0.449737,114.953316,-60.139582,129.734476,0.443149,0.076694,0.000000,170.842282,0.145588,98.869625,743.773959,-16.746375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,535,1,255,2.474558,0.000000,1.866464,7.483706,841.801618,579.747553,0.000000,-0.000000,0.000000,85.012139,97.010544,128.988796,0.000000,-0.000000,0.000000,170.842282,0.145588,110.223924,596.426322,70.918655,0.595057,0.664046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,181,42,237,0.795698,0.300000,0.387584,425.516517,880.584702,423.782672,-0.344691,0.156964,0.378747,123.795223,-58.954337,137.116269,-0.344691,0.156964,0.000000,170.842282,0.145588,107.627499,743.773959,128.951465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,301,1,255,3.926564,4.500000,5.302536,284.490542,869.289590,651.896567,4.987338,1.288931,5.151202,112.500112,169.159559,203.153221,4.987338,1.288931,0.000000,170.842282,0.145588,168.142992,563.100184,-48.944407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,169,42,255,0.696593,0.300000,0.470858,264.867452,616.328309,661.985161,0.000000,0.000000,0.000000,-140.461170,179.248152,227.726239,0.000000,0.000000,0.000000,170.842282,0.145588,81.723441,446.396692,-95.132548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,172,42,255,0.697221,0.300000,0.474841,521.978374,755.863088,681.270482,-0.617147,-1.896947,1.994813,-0.926391,198.533474,198.535635,-0.617147,-1.896947,0.000000,170.842282,0.145588,120.555446,533.627256,-171.456575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,173,42,255,1.230221,0.300000,0.697010,289.718519,773.296797,679.826421,0.000000,0.000000,0.000001,16.507319,197.089412,197.779493,0.000000,0.000000,0.000000,170.842282,0.145588,127.060430,549.866244,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,175,42,255,1.204127,0.300000,0.691618,329.180702,807.162024,706.080891,1.410523,2.364363,2.753142,50.372546,223.343882,228.953889,1.410523,2.364363,0.000000,170.842282,0.145588,165.773348,563.100184,-4.254247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,176,42,255,0.672317,0.300000,0.426942,520.979804,752.499276,678.053583,-2.086940,-6.053983,6.403595,-4.290203,195.316574,195.363687,-2.086940,-6.053983,0.000000,170.842282,0.145588,116.173822,532.057212,-172.455145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,178,42,255,0.638001,0.300000,0.379289,289.718519,756.850076,697.279651,0.000000,0.000000,0.000001,0.060598,214.542642,214.542650,0.000000,0.000000,0.000000,170.842282,0.145588,135.315876,527.350528,-43.716429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,188,42,255,0.671667,0.300000,0.431714,306.238585,852.536107,706.864953,1.262280,9.506842,9.590277,95.746628,224.127944,243.722695,1.262280,9.506842,0.000000,170.842282,0.145588,192.157550,563.100184,-27.196364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,191,1,255,2.927109,4.500000,2.447053,176.403909,839.714936,636.091915,-0.011768,-0.187259,0.187628,82.925457,153.354906,174.339780,-0.011768,-0.187259,0.000000,170.842282,0.145588,134.763422,563.100184,-157.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,221,42,255,1.074394,0.300000,0.743688,409.725929,923.443305,369.869225,-8.828106,7.479910,11.570847,166.653826,-112.867784,201.277506,-8.828106,7.479910,0.000000,170.842282,0.145588,145.132864,764.166453,139.725929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,222,42,255,1.171618,0.300000,0.848273,197.165280,946.278767,399.144028,-0.000031,0.000013,0.000033,189.489288,-83.592981,207.108611,-0.000031,0.000013,0.000000,170.842282,0.145588,168.203014,743.773959,-99.399772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485184,295,1,255,1.828876,0.000000,2.176874,4.542060,821.997974,526.598832,0.000008,-0.000001,0.000008,65.208496,43.861823,78.587578,0.000008,-0.000001,0.000000,170.842282,0.145588,73.959527,607.821543,67.977009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,846,42,255,0.639691,0.300000,0.338604,249.212574,701.848797,660.063310,-0.000000,0.000000,0.000000,-53.868435,184.071300,191.791688,-3.631382,15.698149,16.112691,182.520010,0.088678,80.941837,518.378824,-110.787426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774259485514,790,42,255,0.696751,0.300000,0.403315,249.698609,619.727825,704.485438,0.000000,0.000000,0.000000,-135.989407,228.493427,265.899163,-3.631382,15.698148,16.112691,182.520010,0.088678,124.223718,449.796208,-110.301391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
